"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   6.42285156250E+00  -1.55100097656E+01  C_RS_7B_9   
   7.98144531250E+00  -1.64799804688E+01  C_RS_7B_10  
   8.74121093750E+00  -1.79301757812E+01  C_RS_7B_11  
   1.02104492188E+01  -1.71401367188E+01  C_RS_7B_12  
   1.17812500000E+01  -1.69899902344E+01  C_RS_7B_13  
   1.31887207031E+01  -3.02202148438E+01  C_RS_7B_14  
   1.43339843750E+01  -2.99602050781E+01  C_RS_7B_15  
   1.57485351562E+01  -2.65600585938E+01  C_RS_7B_16  
   2.24297192383E+03   2.19475000000E+03  RSC_1_1     
   1.61303710938E+00  -3.87988281250E+00  RSC_1_2     
   2.24299731445E+03   2.18815991211E+03  RSC_2_1     
   1.83862304688E+00  -4.63989257812E+00  RSC_2_2     
   1.33886718750E+00  -1.25397949219E+01  RSC_2_3     
   2.24279370117E+03   2.18336010742E+03  RSC_4_1     
   1.59472656250E+00  -4.58007812500E+00  RSC_4_2     
   1.06005859375E+00  -1.07500000000E+01  RSC_4_3     
   1.11450195312E+00  -1.64301757812E+01  RSC_4_4     
   2.24264624023E+03   2.17872998047E+03  RSC_5_1     
   1.53247070312E+00   2.45000000000E+01  RSC_5_2     
   9.02587890625E-01  -1.31000976562E+01  RSC_5_3     
   2.21914038086E+03   2.18778295898E+03  d214CP_1    
   2.15454101562E+00  -4.59960937500E-01  d214CP_2    
   3.38964843750E+00   9.19995117188E+00  d214CP_3    
   4.02954101562E+00  -1.79003906250E+00  d214CP_4    
   4.74121093750E+00   7.16015625000E+00  d214CP_5    
   5.21972656250E+00   3.32006835938E+00  d214CP_6    
   5.87890625000E+00   3.04003906250E+00  d214CP_7    
   6.13574218750E+00   5.00488281250E-02  d214CP_8    
   2.21887963867E+03   2.18118408203E+03  d215CP_1    
   2.15698242188E+00   1.48999023438E+00  d215CP_2    
   3.38549804688E+00  -4.30175781250E-01  d215CP_3    
   4.00781250000E+00   2.51000976562E+00  d215CP_4    
   4.72167968750E+00   2.19995117188E+00  d215CP_5    
   5.20898437500E+00   3.04003906250E+00  d215CP_6    
   5.87377929688E+00   4.69995117188E+00  d215CP_7    
   6.12060546875E+00   5.11987304688E+00  d215CP_8    
   2.21884960938E+03   2.20392504883E+03  d216CP_1    
   2.16601562500E+00  -2.40014648438E+00  d216CP_2    
   3.40454101562E+00  -1.48701171875E+01  d216CP_3    
   4.03710937500E+00  -1.55400390625E+01  d216CP_4    
   4.75024414062E+00  -1.76000976562E+01  d216CP_5    
   5.90429687500E+00  -1.92800292969E+01  d216CP_6    
   6.15429687500E+00  -1.68601074219E+01  d216CP_7    
   2.21856738281E+03   2.19246801758E+03  d217CP_1    
   2.17749023438E+00  -1.87011718750E+00  d217CP_2    
   3.42382812500E+00  -4.80004882812E+00  d217CP_3    
   4.05541992188E+00  -4.48999023438E+00  d217CP_4    
   5.94018554688E+00  -1.54003906250E+00  d217CP_5    
   6.18554687500E+00  -2.09008789062E+00  d217CP_6    
   2.21807812500E+03   2.19454101562E+03  d218CP_1    
   2.20898437500E+00  -4.52001953125E+00  d218CP_2    
   3.47753906250E+00   9.39941406250E-01  d218CP_3    
   4.11474609375E+00  -7.18994140625E+00  d218CP_4    
   4.83349609375E+00  -7.64990234375E+00  d218CP_5    
   5.34130859375E+00  -9.75000000000E+00  d218CP_6    
   6.03320312500E+00  -2.80029296875E-01  d218CP_7    
   6.27685546875E+00  -1.03300781250E+01  d218CP_8    
   2.21886206055E+03   2.18549389648E+03  d219CP_1    
   2.17211914062E+00  -5.89843750000E-01  d219CP_2    
   3.41894531250E+00   1.04003906250E+00  d219CP_3    
   4.06127929688E+00   3.81005859375E+00  d219CP_4    
   4.77294921875E+00  -1.57983398438E+00  d219CP_5    
   5.93188476562E+00  -2.09985351562E+00  d219CP_6    
   6.18408203125E+00  -3.43994140625E+00  d219CP_7    
   2.21845092773E+03   2.18703393555E+03  d247CP_1    
   4.07055664062E+00   3.25000000000E+00  d247CP_2    
   4.77978515625E+00   1.83007812500E+00  d247CP_3    
   5.97192382812E+00  -3.49853515625E-01  d247CP_4    
   2.22530639648E+03   2.20236010742E+03  dEN178      
   2.22408935547E+03   2.19012890625E+03  dEN42_1     
   4.95849609375E-01  -1.19995117188E+00  dEN42_2     
   6.99951171875E-01  -3.57983398438E+00  dEN42_3     
   1.08911132812E+00  -5.08984375000E+00  dEN42_4     
   1.50878906250E+00  -6.61987304688E+00  dEN42_5     
   2.22318774414E+03   2.18384008789E+03  dEN58_1     
   6.82861328125E-01  -1.85009765625E+00  dEN58_2     
   1.50903320312E+00  -7.64013671875E+00  dEN58_3     
   1.89794921875E+00  -8.29003906250E+00  dEN58_4     
   2.21965112305E+03   2.19121899414E+03  dSAT2_1     
   2.13110351562E+00   1.23999023438E+00  dSAT2_2     
   3.36425781250E+00  -9.79980468750E-01  dSAT2_3     
   4.73852539062E+00  -2.76000976562E+00  dSAT2_4     
   5.84375000000E+00  -1.38989257812E+00  dSAT2_5     
   6.12524414062E+00  -1.20996093750E+00  dSAT2_6     
   2.22023413086E+03   2.20833398438E+03  dSAT3_1     
   2.42529296875E+00  -8.99902343750E-01  dSAT3_2     
   3.88940429688E+00  -1.50000000000E+00  dSAT3_3     
   5.62304687500E+00  -2.43994140625E+00  dSAT3_4     
   6.99926757812E+00  -2.87988281250E+00  dSAT3_5     
   7.34423828125E+00  -3.08007812500E+00  dSAT3_6     
   2.21955419922E+03   2.19913989258E+03  dSAT6_1     
   2.14184570312E+00  -1.49902343750E-01  dSAT6_2     
   3.37866210938E+00  -1.38989257812E+00  dSAT6_3     
   4.75292968750E+00  -1.77978515625E+00  dSAT6_4     
   5.86718750000E+00  -9.89990234375E-01  dSAT6_5     
   6.14526367188E+00  -2.99804687500E-01  dSAT6_6     
   2.22015356445E+03   2.19291210938E+03  dSAT8_1     
   2.13305664062E+00  -8.70117187500E-01  dSAT8_2     
   3.35937500000E+00  -1.63012695312E+00  dSAT8_3     
   4.76953125000E+00  -4.00146484375E-01  dSAT8_4     
   5.86083984375E+00  -1.50146484375E-01  dSAT8_5     
   2.24685424805E+03   2.21559008789E+03  eCHAL_5     
   2.24662744141E+03   2.21112988281E+03  eCHAL_6     
   2.32371997070E+03   2.17957006836E+03  eTEX_1      
   2.23496606445E+03   2.18647998047E+03  eTEX_10     
   2.23476123047E+03   2.17796997070E+03  eTEX_11     
   2.23465747070E+03   2.17217993164E+03  eTEX_12     
   2.23400146484E+03   2.17809008789E+03  eTEX_13     
   2.23688745117E+03   2.18976000977E+03  eTEX_14     
   2.23519873047E+03   2.18166992188E+03  eTEX_15     
   2.23535791016E+03   2.17887988281E+03  eTEX_16     
   2.25328955078E+03   2.20741992188E+03  eTEX_17     
   2.23514746094E+03   2.18121997070E+03  eTEX_2      
   2.23594384766E+03   2.17540991211E+03  eTEX_3      
   2.23574560547E+03   2.17885009766E+03  eTEX_5      
   2.23566845703E+03   2.17889990234E+03  eTEX_6      
   2.23558984375E+03   2.17540991211E+03  eTEX_7      
   2.23543237305E+03   2.17648999023E+03  eTEX_8      
   2.23536474609E+03   2.18005004883E+03  eTEX_9      
   2.21340551758E+03   2.20400390625E+03  p1012_1     
   3.81347656250E-01   1.86010742188E+00  p1012_2     
   7.43652343750E-01   2.02001953125E+00  p1012_3     
   1.59741210938E+00   1.16015625000E+00  p1012_4     
   3.26220703125E+00   2.70019531250E-01  p1012_5     
   4.09326171875E+00  -6.09863281250E-01  p1012_6     
   4.96850585938E+00  -7.60009765625E-01  p1012_7     
   5.89892578125E+00  -5.39794921875E-01  p1012_8     
   2.26882519531E+03   2.24727001953E+03  p1039_1     
   3.86132812500E+00   3.77001953125E+00  p1039_2     
   6.39282226562E+00  -1.25000000000E+00  p1039_3     
   9.50708007812E+00  -4.71997070312E+00  p1039_4     
   1.44245605469E+01  -2.76000976562E+00  p1039_5     
   1.54082031250E+01  -3.43994140625E+00  p1039_6     
   1.62395019531E+01  -3.88012695312E+00  p1039_7     
   1.71240234375E+01  -7.36010742188E+00  p1039_8     
   2.21574780273E+03   2.19923510742E+03  p1078_1     
   6.49414062500E-01  -4.00146484375E-01  p1078_2     
   1.12695312500E+00  -3.13012695312E+00  p1078_3     
   2.03979492188E+00  -4.25000000000E+00  p1078_4     
   4.19995117188E+00  -7.60009765625E+00  p1078_5     
   4.89672851562E+00  -6.93017578125E+00  p1078_6     
   2.21878076172E+03   2.19422705078E+03  p1262_1     
   9.76318359375E-01  -1.18994140625E+00  p1262_2     
   3.14160156250E+00  -7.17993164062E+00  p1262_3     
   3.67285156250E+00  -7.27001953125E+00  p1262_4     
   4.51147460938E+00  -7.90014648438E+00  p1262_5     
   5.89990234375E+00  -1.14899902344E+01  p1262_6     
   7.05932617188E+00  -1.12800292969E+01  p1262_7     
   8.35058593750E+00  -1.19001464844E+01  p1262_8     
   9.21166992188E+00  -1.22800292969E+01  p1262_9     
   1.03820800781E+01  -1.18100585938E+01  p1262_10    
   1.09548339844E+01  -1.24299316406E+01  p1262_11    
   1.07753906250E+01  -1.40000000000E+01  p1262_12    
   1.11569824219E+01  -1.51501464844E+01  p1262_13    
   1.15439453125E+01  -1.54899902344E+01  p1262_14    
   1.20258789062E+01  -1.56601562500E+01  p1262_15    
   2.21556372070E+03   2.19416796875E+03  p1327_1     
   4.49951171875E-01   5.00488281250E-02  p1327_2     
   8.28125000000E-01   1.46997070312E+00  p1327_3     
   1.63256835938E+00   1.30004882812E+00  p1327_4     
   2.21261669922E+03   2.18005200195E+03  p1473_1     
  -1.44042968750E-02  -3.20068359375E-01  p1473_2     
   1.53564453125E-01  -2.32006835938E+00  p1473_3     
   8.36181640625E-01  -1.93994140625E+00  p1473_4     
   2.29125976562E+00  -5.81005859375E+00  p1473_5     
   3.05468750000E+00  -6.83007812500E+00  p1473_6     
   3.88598632812E+00  -3.31005859375E+00  p1473_7     
   4.74560546875E+00  -5.61010742188E+00  p1473_8     
   5.84716796875E+00  -3.94995117188E+00  p1473_9     
   8.46459960938E+00  -3.67993164062E+00  p1473_10    
   1.04929199219E+01  -3.53002929688E+00  p1473_11    
   1.16247558594E+01  -3.23999023438E+00  p1473_12    
   1.23991699219E+01  -3.84008789062E+00  p1473_13    
   1.30710449219E+01  -2.02001953125E+00  p1473_14    
   1.34301757812E+01  -2.88989257812E+00  p1473_15    
   1.37438964844E+01  -3.63989257812E+00  p1473_16    
   2.21319628906E+03   2.21508105469E+03  p1479_1     
   4.60205078125E-01   2.53002929688E+00  p1479_2     
   8.83789062500E-01   1.00097656250E-02  p1479_3     
   1.80590820312E+00  -1.03002929688E+00  p1479_4     
   4.51513671875E+00  -3.56005859375E+00  p1479_5     
   5.45410156250E+00  -4.09008789062E+00  p1479_6     
   6.44433593750E+00  -4.28002929688E+00  p1479_7     
   7.63305664062E+00  -4.42016601562E+00  p1479_8     
   9.58325195312E+00  -4.76000976562E+00  p1479_9     
   1.10666503906E+01  -6.92016601562E+00  p1479_10    
   1.19765625000E+01  -7.67016601562E+00  p1479_11    
   1.31391601562E+01  -9.92016601562E+00  p1479_12    
   1.34599609375E+01  -1.09599609375E+01  p1479_13    
   1.38181152344E+01  -1.21401367188E+01  p1479_14    
   1.41372070312E+01  -1.24599609375E+01  p1479_15    
   1.43879394531E+01  -1.29001464844E+01  p1479_16    
   2.21320288086E+03   2.19020092773E+03  p1497_1     
   1.90185546875E-01  -6.29882812500E-01  p1497_2     
   4.56787109375E-01  -5.00488281250E-02  p1497_3     
   1.21313476562E+00  -3.22998046875E+00  p1497_4     
   2.72094726562E+00  -6.17993164062E+00  p1497_5     
   3.48706054688E+00  -6.72998046875E+00  p1497_6     
   5.17871093750E+00  -5.54003906250E+00  p1497_7     
   2.21747314453E+03   2.15872998047E+03  p150_1      
   5.61523437500E-01  -4.79980468750E-01  p150_2      
   3.74145507812E+00  -1.54003906250E+00  p150_3      
   4.35986328125E+00  -2.19995117188E+00  p150_4      
   5.22583007812E+00  -2.51000976562E+00  p150_5      
   2.21407250977E+03   2.22934692383E+03  p160_1      
   4.21142578125E-01  -2.09960937500E-01  p160_2      
   7.94677734375E-01  -4.19921875000E-01  p160_3      
   1.64428710938E+00  -3.04003906250E+00  p160_4      
   2.21343432617E+03   2.19541406250E+03  p1646_1     
   3.38867187500E-01  -6.89941406250E-01  p1646_2     
   6.70410156250E-01  -1.66015625000E+00  p1646_3     
   1.49291992188E+00  -1.68017578125E+00  p1646_4     
   3.12011718750E+00   4.00390625000E-02  p1646_5     
   3.90307617188E+00  -2.18994140625E+00  p1646_6     
   4.75512695312E+00  -2.43994140625E+00  p1646_7     
   5.66040039062E+00  -1.76000976562E+00  p1646_8     
   8.82421875000E+00  -2.91015625000E+00  p1646_9     
   1.06074218750E+01  -2.44995117188E+00  p1646_10    
   1.16240234375E+01  -2.42016601562E+00  p1646_11    
   1.23471679688E+01  -3.67016601562E+00  p1646_12    
   1.29541015625E+01  -5.38012695312E+00  p1646_13    
   1.32407226562E+01  -6.18994140625E+00  p1646_14    
   1.35913085938E+01  -7.26000976562E+00  p1646_15    
   1.39206542969E+01  -7.44995117188E+00  p1646_16    
   1.41921386719E+01  -7.84008789062E+00  p1646_17    
   2.21441772461E+03   2.19991601562E+03  p165_1      
   4.51416015625E-01  -3.20068359375E-01  p165_2      
   8.38378906250E-01  -1.50000000000E+00  p165_3      
   1.69091796875E+00  -2.27001953125E+00  p165_4      
   3.26025390625E+00  -1.64990234375E+00  p165_5      
   4.00122070312E+00  -2.88012695312E+00  p165_6      
   4.80517578125E+00  -1.67993164062E+00  p165_7      
   5.69116210938E+00  -5.51000976562E+00  p165_8      
   6.90063476562E+00  -4.88012695312E+00  p165_9      
   8.66723632812E+00  -5.95996093750E+00  p165_10     
   1.03867187500E+01  -6.68994140625E+00  p165_11     
   1.13684082031E+01  -7.07006835938E+00  p165_12     
   1.27875976562E+01  -9.13012695312E+00  p165_13     
   1.29499511719E+01  -1.05700683594E+01  p165_14     
   1.36479492188E+01  -1.03300781250E+01  p165_15     
   1.39594726562E+01  -8.42993164062E+00  p165_16     
   2.21375878906E+03   2.20582104492E+03  p1721_1     
   4.21142578125E-01   6.04003906250E+00  p1721_2     
   8.01269531250E-01   4.96997070312E+00  p1721_3     
   1.66772460938E+00   4.03002929688E+00  p1721_4     
   5.93847656250E+00  -5.75000000000E+00  p1721_5     
   7.12915039062E+00  -8.78002929688E+00  p1721_6     
   2.21188232422E+03   2.18236889648E+03  p1727_1     
   1.35986328125E-01  -1.20996093750E+00  p1727_2     
   3.57421875000E-01  -1.21997070312E+00  p1727_3     
   1.11499023438E+00   1.14013671875E+00  p1727_4     
   2.66552734375E+00   2.64013671875E+00  p1727_5     
   3.48974609375E+00   1.88012695312E+00  p1727_6     
   4.35791015625E+00   1.60009765625E+00  p1727_7     
   5.26269531250E+00   2.65014648438E+00  p1727_8     
   6.37182617188E+00   1.54003906250E+00  p1727_9     
   8.68432617188E+00   4.29003906250E+00  p1727_10    
   1.06635742188E+01   5.03002929688E+00  p1727_11    
   1.17727050781E+01   5.47021484375E+00  p1727_12    
   1.24179687500E+01   3.80004882812E+00  p1727_13    
   1.30861816406E+01   2.62011718750E+00  p1727_14    
   1.34997558594E+01   2.21020507812E+00  p1727_15    
   1.38437500000E+01   1.65014648438E+00  p1727_16    
   1.41694335938E+01   2.68017578125E+00  p1727_17    
   1.44167480469E+01   3.83007812500E+00  p1727_18    
   2.21530322266E+03   2.19574291992E+03  p1757_1     
   1.05468750000E+00  -1.84985351562E+00  p1757_2     
   1.95190429688E+00  -1.76000976562E+00  p1757_3     
   4.17211914062E+00  -3.97998046875E+00  p1757_4     
   4.90600585938E+00  -5.54980468750E+00  p1757_5     
   5.77758789062E+00  -6.28002929688E+00  p1757_6     
   7.03759765625E+00  -7.47998046875E+00  p1757_7     
   8.57446289062E+00  -7.19995117188E+00  p1757_8     
   1.02321777344E+01  -7.64990234375E+00  p1757_9     
   1.11735839844E+01  -7.97998046875E+00  p1757_10    
   1.26647949219E+01  -1.01298828125E+01  p1757_11    
   1.27045898438E+01  -1.14599609375E+01  p1757_12    
   1.30703125000E+01  -1.25798339844E+01  p1757_13    
   2.21196655273E+03   2.18147705078E+03  p1785_1     
   3.24707031250E-02  -3.12011718750E+00  p1785_2     
   2.05078125000E-01   1.59912109375E-01  p1785_3     
   9.28955078125E-01   4.11987304688E+00  p1785_4     
   2.41625976562E+00  -8.63012695312E+00  p1785_5     
   3.19848632812E+00  -8.93994140625E+00  p1785_6     
   4.03955078125E+00  -8.04003906250E+00  p1785_7     
   4.92724609375E+00  -8.20996093750E+00  p1785_8     
   6.02221679688E+00  -9.13012695312E+00  p1785_9     
   2.21660009766E+03   2.19558007812E+03  p1857_1     
   7.64648437500E-01   2.17993164062E+00  p1857_2     
   1.29125976562E+00   1.81982421875E+00  p1857_3     
   2.20239257812E+00   2.20996093750E+00  p1857_4     
   3.60302734375E+00  -3.75000000000E+00  p1857_5     
   4.35522460938E+00  -5.14013671875E+00  p1857_6     
   4.98071289062E+00  -4.45996093750E+00  p1857_7     
   5.81616210938E+00  -5.54003906250E+00  p1857_8     
   7.13159179688E+00  -4.07006835938E+00  p1857_9     
   9.95043945312E+00  -6.65014648438E+00  p1857_10    
   1.08410644531E+01  -7.02001953125E+00  p1857_11    
   1.19326171875E+01  -7.61010742188E+00  p1857_12    
   1.25363769531E+01  -9.36010742188E+00  p1857_13    
   2.21237915039E+03   2.19227001953E+03  p1875_1     
   2.08007812500E-01  -1.40136718750E-01  p1875_2     
   4.73388671875E-01  -3.20996093750E+00  p1875_3     
   1.25463867188E+00  -4.35009765625E+00  p1875_4     
   2.84667968750E+00  -5.61010742188E+00  p1875_5     
   4.52416992188E+00  -6.32006835938E+00  p1875_6     
   5.43481445312E+00  -6.03002929688E+00  p1875_7     
   6.57104492188E+00  -6.13012695312E+00  p1875_8     
   2.21433496094E+03   2.20443896484E+03  p1903_1     
   4.63623046875E-01  -3.36987304688E+00  p1903_2     
   8.56689453125E-01  -4.78002929688E+00  p1903_3     
   1.72119140625E+00  -6.15991210938E+00  p1903_4     
   5.79907226562E+00  -8.80004882812E+00  p1903_5     
   7.00952148438E+00  -9.41992187500E+00  p1903_6     
   2.21424877930E+03   2.19802905273E+03  p1911_1     
   4.30664062500E-01   1.45996093750E+00  p1911_2     
   8.07861328125E-01  -2.77001953125E+00  p1911_3     
   1.65502929688E+00  -4.58007812500E+00  p1911_4     
   3.23535156250E+00  -2.15014648438E+00  p1911_5     
   3.98559570312E+00  -3.98999023438E+00  p1911_6     
   4.80004882812E+00  -1.22998046875E+00  p1911_7     
   5.68994140625E+00  -3.33007812500E+00  p1911_8     
   6.89355468750E+00  -4.42993164062E+00  p1911_9     
   8.69726562500E+00  -3.91015625000E+00  p1911_10    
   1.04262695312E+01  -4.58007812500E+00  p1911_11    
   1.14140625000E+01  -4.81005859375E+00  p1911_12    
   1.28164062500E+01  -6.89013671875E+00  p1911_13    
   1.30019531250E+01  -8.79003906250E+00  p1911_14    
   1.33559570312E+01  -9.03002929688E+00  p1911_15    
   1.36950683594E+01  -9.25000000000E+00  p1911_16    
   1.39997558594E+01  -1.00700683594E+01  p1911_17    
   2.21271484375E+03   2.19119091797E+03  p1916_1     
   2.42675781250E-01  -1.29003906250E+00  p1916_2     
   5.28320312500E-01  -2.50000000000E-01  p1916_3     
   1.31689453125E+00  -3.31982421875E+00  p1916_4     
   3.72802734375E+00  -4.39990234375E+00  p1916_5     
   4.57958984375E+00  -5.04980468750E+00  p1916_6     
   5.48559570312E+00  -4.71997070312E+00  p1916_7     
   2.21494506836E+03   2.20755200195E+03  p1963_1     
   3.78417968750E-01   1.47998046875E+00  p1963_2     
   7.32421875000E-01  -3.60107421875E-01  p1963_3     
   1.52001953125E+00   8.00048828125E-01  p1963_4     
   2.97241210938E+00  -1.23500976562E+01  p1963_5     
   5.33251953125E+00  -7.81005859375E+00  p1963_6     
   2.21318994141E+03   2.19377294922E+03  p1969_1     
   2.65869140625E-01  -6.99951171875E-01  p1969_2     
   5.63964843750E-01  -7.39990234375E-01  p1969_3     
   1.35180664062E+00  -3.50000000000E+00  p1969_4     
   3.69067382812E+00  -4.81005859375E+00  p1969_5     
   4.52905273438E+00  -5.18994140625E+00  p1969_6     
   5.41674804688E+00  -6.01000976562E+00  p1969_7     
   8.69335937500E+00  -6.22998046875E+00  p1969_8     
   1.05483398438E+01  -6.60986328125E+00  p1969_9     
   1.15954589844E+01  -6.79003906250E+00  p1969_10    
   1.23276367188E+01  -7.27001953125E+00  p1969_11    
   1.29582519531E+01  -8.91992187500E+00  p1969_12    
   1.32697753906E+01  -1.14899902344E+01  p1969_13    
   2.21410498047E+03   2.19269189453E+03  p1978_1     
   4.63134765625E-01   7.45019531250E+00  p1978_2     
   8.62304687500E-01   5.57006835938E+00  p1978_3     
   1.74169921875E+00   4.86010742188E+00  p1978_4     
   4.19433593750E+00   4.77001953125E+00  p1978_5     
   5.04760742188E+00   4.18017578125E+00  p1978_6     
   5.97045898438E+00   4.42016601562E+00  p1978_7     
   8.93847656250E+00   3.21020507812E+00  p1978_8     
   1.05859375000E+01   3.05004882812E+00  p1978_9     
   1.15434570312E+01   2.61010742188E+00  p1978_10    
   1.28688964844E+01   8.10058593750E-01  p1978_11    
   1.30878906250E+01  -1.95996093750E+00  p1978_12    
   1.34531250000E+01  -1.43994140625E+00  p1978_13    
   1.37812500000E+01  -2.01977539062E+00  p1978_14    
   1.40627441406E+01  -2.45996093750E+00  p1978_15    
   2.22186108398E+03   2.22773803711E+03  p2025_1     
   7.39501953125E-01  -1.12011718750E+00  p2025_2     
   1.82592773438E+00  -6.13012695312E+00  p2025_3     
   3.51953125000E+00  -6.78002929688E+00  p2025_4     
   4.31640625000E+00  -9.11010742188E+00  p2025_5     
   5.01611328125E+00  -9.95996093750E+00  p2025_6     
   5.82836914062E+00  -1.06601562500E+01  p2025_7     
   8.30102539062E+00  -9.83007812500E+00  p2025_8     
   9.77026367188E+00  -1.07800292969E+01  p2025_9     
   1.06318359375E+01  -1.10300292969E+01  p2025_10    
   1.23078613281E+01  -1.03000488281E+01  p2025_11    
   1.23325195312E+01  -1.08701171875E+01  p2025_12    
   2.21369921875E+03   2.19589111328E+03  p2038_1     
   3.75000000000E-01  -4.02001953125E+00  p2038_2     
