"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
  -1.71264648438E+00  -5.20019531250E+00  C_6501_6    
  -1.92285156250E+00  -5.64013671875E+00  C_6501_7    
  -2.09667968750E+00  -6.80004882812E+00  C_6501_8    
  -2.20458984375E+00  -8.75000000000E+00  C_6501_9    
  -2.19458007812E+00  -9.15014648438E+00  C_6501_10   
  -1.37084960938E+00  -1.35000000000E+01  C_6501_11   
  -6.86523437500E-01  -1.04702148438E+01  C_6501_12   
  -6.20849609375E-01  -1.15700683594E+01  C_6501_13   
  -8.20800781250E-01  -1.24501953125E+01  C_6501_14   
  -1.07153320312E+00  -1.38601074219E+01  C_6501_15   
  -1.67871093750E+00  -1.50300292969E+01  C_6501_16   
   2.21152246094E+03   2.21840991211E+03  C_6695_1    
  -6.37207031250E-01  -7.09960937500E-01  C_6695_2    
  -1.01831054688E+00  -5.00000000000E-01  C_6695_3    
  -1.26049804688E+00  -1.39892578125E-01  C_6695_4    
  -1.42944335938E+00   1.02001953125E+00  C_6695_5    
  -1.58325195312E+00  -5.98144531250E-02  C_6695_6    
  -1.68994140625E+00  -3.19824218750E-01  C_6695_7    
  -1.79907226562E+00  -3.69873046875E-01  C_6695_8    
  -1.86010742188E+00  -1.90991210938E+00  C_6695_9    
  -1.88134765625E+00  -1.72998046875E+00  C_6695_10   
  -9.80957031250E-01  -2.23999023438E+00  C_6695_11   
  -4.96826171875E-01  -3.46997070312E+00  C_6695_12   
  -1.64404296875E+00  -4.40991210938E+00  C_6695_13   
  -3.21850585938E+00  -7.31982421875E+00  C_6695_14   
  -2.78222656250E+00  -7.63989257812E+00  C_6695_15   
  -1.95581054688E+00  -7.90991210938E+00  C_6695_16   
  -1.30395507812E+00  -8.47998046875E+00  C_6695_17   
  -8.93554687500E-01  -1.97800292969E+01  C_6695_18   
  -5.31738281250E-01  -9.65991210938E+00  C_6695_19   
   1.24023437500E-01  -9.32983398438E+00  C_6695_20   
   2.36083984375E-01  -9.87988281250E+00  C_6695_21   
   3.67919921875E-01  -1.01398925781E+01  C_6695_22   
   4.95605468750E-01  -1.04599609375E+01  C_6695_23   
   2.21118457031E+03   2.19663989258E+03  C_6757V_1   
  -8.28125000000E-01   5.50048828125E-01  C_6757V_2   
  -1.33740234375E+00  -1.67993164062E+00  C_6757V_3   
  -1.92724609375E+00  -2.63989257812E+00  C_6757V_4   
  -2.17797851562E+00   0.00000000000E+00  C_6757V_5   
  -2.41918945312E+00  -1.17993164062E+00  C_6757V_6   
  -2.60131835938E+00  -2.23999023438E+00  C_6757V_7   
  -2.73901367188E+00  -1.41992187500E+00  C_6757V_8   
  -2.77001953125E+00  -7.29980468750E-01  C_6757V_9   
  -1.58276367188E+00  -3.89892578125E-01  C_6757V_10  
  -6.55273437500E-01   3.30078125000E-01  C_6757V_11  
  -4.84375000000E-01   1.21020507812E+00  C_6757V_12  
  -6.98242187500E-01   1.81005859375E+00  C_6757V_13  
  -9.10400390625E-01   2.39990234375E-01  C_6757V_14  
  -1.41845703125E+00  -3.99902343750E-01  C_6757V_15  
  -2.10546875000E+00  -3.09985351562E+00  C_6757V_16  
  -2.59350585938E+00  -3.54980468750E+00  C_6757V_17  
  -2.98681640625E+00  -3.41992187500E+00  C_6757V_18  
  -3.46240234375E+00  -3.43994140625E+00  C_6757V_19  
  -2.29370117188E+00  -4.92993164062E+00  C_6757V_20  
  -1.22192382812E+00  -3.57983398438E+00  C_6757V_21  
  -4.90478515625E-01  -4.03979492188E+00  C_6757V_22  
  -7.10449218750E-02  -2.89990234375E+00  C_6757V_23  
   3.13232421875E-01  -2.43994140625E+00  C_6757V_24  
   1.05566406250E+00  -3.59863281250E-01  C_6757V_25  
   1.21313476562E+00  -5.29785156250E-01  C_6757V_26  
   1.27294921875E+00  -9.69970703125E-01  C_6757V_27  
   2.20860375977E+03   2.19437988281E+03  C_6878V_1   
   1.64160156250E+00  -4.50976562500E+00  C_6878V_2   
   2.06250000000E+00  -8.20996093750E+00  C_6878V_3   
   2.43579101562E+00  -3.49853515625E-01  C_6878V_4   
   3.08227539062E+00  -7.09960937500E-01  C_6878V_5   
   3.25122070312E+00  -1.10986328125E+00  C_6878V_6   
   3.36254882812E+00  -5.12988281250E+00  C_6878V_7   
   3.49902343750E+00  -5.55981445312E+00  C_6878V_8   
   2.20974707031E+03   2.19912011719E+03  C_8037_1    
  -8.60595703125E-01  -1.10107421875E-01  C_8037_2    
  -1.37670898438E+00   6.39892578125E-01  C_8037_3    
  -1.73876953125E+00  -2.00195312500E-01  C_8037_4    
  -1.97924804688E+00  -4.20166015625E-01  C_8037_5    
  -2.15576171875E+00  -1.16015625000E+00  C_8037_6    
  -2.26489257812E+00   1.19873046875E-01  C_8037_7    
  -2.44189453125E+00   8.59863281250E-01  C_8037_8    
  -2.55078125000E+00   2.08984375000E+00  C_8037_9    
  -2.61743164062E+00   2.20996093750E+00  C_8037_10   
  -1.10571289062E+00   2.15991210938E+00  C_8037_11   
  -2.49023437500E-01   3.63989257812E+00  C_8037_12   
  -6.83593750000E-02   4.17993164062E+00  C_8037_13   
  -4.24316406250E-01   4.68994140625E+00  C_8037_14   
  -6.06201171875E-01   3.23999023438E+00  C_8037_15   
  -1.04541015625E+00   2.87988281250E+00  C_8037_16   
  -1.78344726562E+00   3.17993164062E+00  C_8037_17   
  -2.25732421875E+00   3.39990234375E+00  C_8037_18   
  -2.65307617188E+00   2.78979492188E+00  C_8037_19   
  -3.15649414062E+00   3.86987304688E+00  C_8037_20   
  -1.64331054688E+00   4.18994140625E+00  C_8037_21   
  -5.61035156250E-01   4.14990234375E+00  C_8037_22   
   1.96289062500E-01   3.93994140625E+00  C_8037_23   
   6.30371093750E-01   4.79077148438E+00  C_8037_24   
   1.03710937500E+00   3.10986328125E+00  C_8037_25   
   1.56982421875E+00   1.94995117188E+00  C_8037_26   
   1.86206054688E+00   6.88989257812E+00  C_8037_27   
   1.96997070312E+00   3.88989257812E+00  C_8037_28   
   2.12573242188E+00   3.50000000000E+00  C_8037_29   
   2.20820043945E+03   2.20459008789E+03  C_8138_1    
  -6.49169921875E-01  -1.06005859375E+00  C_8138_2    
  -1.00659179688E+00  -3.27001953125E+00  C_8138_3    
  -1.19970703125E+00  -4.05004882812E+00  C_8138_4    
  -1.32397460938E+00  -6.09008789062E+00  C_8138_5    
  -1.35791015625E+00  -7.76000976562E+00  C_8138_6    
  -1.30029296875E+00  -8.86010742188E+00  C_8138_7    
  -1.33471679688E+00  -7.51000976562E+00  C_8138_8    
  -1.31445312500E+00  -9.25000000000E+00  C_8138_9    
  -1.35083007812E+00  -1.16201171875E+01  C_8138_10   
   8.28613281250E-01  -1.24699707031E+01  C_8138_11   
   1.02343750000E+00  -1.39301757812E+01  C_8138_12   
   8.63037109375E-01  -1.52500000000E+01  C_8138_13   
   3.21289062500E-01  -1.68701171875E+01  C_8138_14   
  -4.41894531250E-02  -1.53701171875E+01  C_8138_15   
  -5.08056640625E-01  -1.71000976562E+01  C_8138_16   
  -1.18383789062E+00  -1.85100097656E+01  C_8138_17   
  -1.68139648438E+00  -1.90700683594E+01  C_8138_18   
  -2.14257812500E+00  -2.06901855469E+01  C_8138_19   
  -2.65869140625E+00  -2.12900390625E+01  C_8138_20   
  -5.86181640625E-01  -2.07500000000E+01  C_8138_21   
   1.72607421875E-01  -2.17900390625E+01  C_8138_22   
   7.77343750000E-01  -2.38601074219E+01  C_8138_23   
   1.18530273438E+00  -2.38601074219E+01  C_8138_24   
   1.50048828125E+00  -2.71101074219E+01  C_8138_25   
   1.92797851562E+00  -2.75900878906E+01  C_8138_26   
   2.16528320312E+00  -2.68100585938E+01  C_8138_27   
   2.36767578125E+00  -2.90700683594E+01  C_8138_28   
   2.48120117188E+00  -2.97900390625E+01  C_8138_29   
   2.11196020508E+03   2.19515991211E+03  C_A_130_1   
  -6.50341796875E+00  -1.09863281250E-01  C_A_130_2   
  -1.20263671875E+01   1.69018554688E+00  C_A_130_3   
  -1.65788574219E+01   3.11010742188E+00  C_A_130_4   
  -2.13107910156E+01   3.44018554688E+00  C_A_130_5   
  -1.82678222656E+01   2.29003906250E+00  C_A_130_6   
  -1.39765625000E+01   2.16015625000E+00  C_A_130_7   
  -1.00676269531E+01   1.00000000000E+00  C_A_130_8   
  -6.37280273438E+00  -2.00195312500E-02  C_A_130_9   
  -3.63159179688E+00  -1.29980468750E+00  C_A_130_10  
  -1.04223632812E+00  -2.11987304688E+00  C_A_130_11  
   1.86157226562E+00   4.66015625000E+00  C_A_130_12  
   3.61523437500E+00   7.18017578125E+00  C_A_130_13  
   4.78369140625E+00  -4.45996093750E+00  C_A_130_14  
   5.88281250000E+00   6.65014648438E+00  C_A_130_15  
   1.36564941406E+01  -1.98999023438E+00  C_A_130_16  
   2.21542968750E+01  -3.10986328125E+00  C_A_130_17  
   2.95461425781E+01  -4.01000976562E+00  C_A_130_18  
   3.58178710938E+01  -4.95996093750E+00  C_A_130_19  
   4.10256347656E+01  -5.84985351562E+00  C_A_130_20  
   2.20803198242E+03   2.18336010742E+03  C_A_471_1   
  -3.33740234375E-01   6.20996093750E+00  C_A_471_2   
  -5.56640625000E-01   1.18898925781E+01  C_A_471_3   
  -7.01171875000E-01   1.43898925781E+01  C_A_471_4   
  -8.01025390625E-01   1.61599121094E+01  C_A_471_5   
   1.35327148438E+00   1.67199707031E+01  C_A_471_6   
   4.37158203125E+00   1.32500000000E+01  C_A_471_7   
   4.50195312500E+00   1.25197753906E+01  C_A_471_8   
   4.37182617188E+00   1.10000000000E+01  C_A_471_9   
   3.56445312500E+00   1.15000000000E+01  C_A_471_10  
   3.26855468750E+00   1.41499023438E+01  C_A_471_11  
   2.84667968750E+00   1.26999511719E+01  C_A_471_12  
   4.86206054688E+00   4.54980468750E+00  C_A_471_13  
   6.42333984375E+00   1.53398437500E+01  C_A_471_14  
   7.47534179688E+00   1.41198730469E+01  C_A_471_15  
   8.18188476562E+00   1.33598632812E+01  C_A_471_16  
   8.68066406250E+00   1.46899414062E+01  C_A_471_17  
   9.26147460938E+00   1.37299804688E+01  C_A_471_18  
   9.95800781250E+00   1.66799316406E+01  C_A_471_19  
   1.01352539062E+01   1.43798828125E+01  C_A_471_20  
   2.46347924805E+03   2.38685009766E+03  C_B_107_1   
   2.07519531250E+00   1.06982421875E+00  C_B_107_2   
   3.27709960938E+00   1.51000976562E+00  C_B_107_3   
   5.56933593750E+00   2.28979492188E+00  C_B_107_4   
   5.31689453125E+00   3.25000000000E+00  C_B_107_5   
   5.35205078125E+00   4.52978515625E+00  C_B_107_6   
   5.16235351562E+00   1.98999023438E+00  C_B_107_7   
   1.35400390625E+00   1.03198242188E+01  C_B_107_8   
  -8.37402343750E-01   1.02500000000E+01  C_B_107_9   
  -1.73046875000E+00   1.07500000000E+01  C_B_107_10  
  -2.88427734375E+00   1.23999023438E+01  C_B_107_11  
  -4.53320312500E+00   1.26599121094E+01  C_B_107_12  
  -4.69506835938E+00   1.22897949219E+01  C_B_107_13  
  -5.45043945312E+00   1.43999023438E+01  C_B_107_14  
  -6.78417968750E+00   1.30000000000E+01  C_B_107_15  
  -8.38916015625E+00   1.70000000000E+01  C_B_107_16  
  -1.02241210938E+01   1.50498046875E+01  C_B_107_17  
  -1.12092285156E+01   1.47399902344E+01  C_B_107_18  
  -1.23791503906E+01   1.39799804688E+01  C_B_107_19  
  -1.29736328125E+01   1.34799804688E+01  C_B_107_20  
   2.57276831055E+03   2.61490991211E+03  C_B_493_1   
  -7.27294921875E+00   5.40039062500E-01  C_B_493_2   
  -1.21064453125E+01  -5.59814453125E-01  C_B_493_3   
  -1.78598632812E+01  -7.09960937500E-01  C_B_493_4   
  -2.86223144531E+01  -9.98535156250E-02  C_B_493_5   
  -3.23881835938E+01  -1.39892578125E-01  C_B_493_6   
  -4.08142089844E+01  -2.95996093750E+00  C_B_493_7   
  -4.45383300781E+01  -3.09985351562E+00  C_B_493_8   
  -4.78193359375E+01  -3.09814453125E-01  C_B_493_9   
  -5.13769531250E+01  -3.68994140625E+00  C_B_493_10  
  -5.51281738281E+01  -2.83984375000E+00  C_B_493_11  
  -5.97709960938E+01  -3.46997070312E+00  C_B_493_12  
  -6.32556152344E+01  -4.16992187500E+00  C_B_493_13  
  -6.68095703125E+01  -4.58984375000E+00  C_B_493_14  
  -7.11838378906E+01  -2.09985351562E+00  C_B_493_15  
  -7.45488281250E+01  -2.78002929688E+00  C_B_493_16  
  -7.71943359375E+01   9.60205078125E-01  C_B_493_17  
  -8.03046875000E+01   9.20166015625E-01  C_B_493_18  
  -8.38251953125E+01   1.90185546875E-01  C_B_493_19  
  -8.69233398438E+01  -7.39990234375E-01  C_B_493_20  
  -9.05068359375E+01  -4.63989257812E+00  C_B_493_21  
  -9.36196289062E+01  -6.67993164062E+00  C_B_493_22  
  -9.64428710938E+01  -5.87988281250E+00  C_B_493_23  
  -9.94304199219E+01  -6.03979492188E+00  C_B_493_24  
  -1.07350341797E+02  -5.99853515625E-01  C_B_493_25  
   2.28137817383E+03   2.22442993164E+03  C_B_643_1   
  -5.43945312500E-01   6.40136718750E-01  C_B_643_2   
  -1.42675781250E+00  -5.00000000000E-01  C_B_643_3   
  -2.44433593750E+00   3.58007812500E+00  C_B_643_4   
  -3.38452148438E+00   1.41015625000E+00  C_B_643_5   
  -4.11083984375E+00   4.48999023438E+00  C_B_643_6   
  -4.92163085938E+00   1.06401367188E+01  C_B_643_7   
  -5.79589843750E+00   2.71901855469E+01  C_B_643_8   
  -6.61889648438E+00   1.38701171875E+01  C_B_643_9   
  -8.29638671875E+00   2.49899902344E+01  C_B_643_10  
  -1.09836425781E+01   2.93901367188E+01  C_B_643_11  
  -1.16572265625E+01   2.73901367188E+01  C_B_643_12  
  -1.24831542969E+01   3.11501464844E+01  C_B_643_13  
  -1.33115234375E+01   3.03701171875E+01  C_B_643_14  
  -1.36694335938E+01   3.14301757812E+01  C_B_643_15  
  -1.42822265625E+01   3.01401367188E+01  C_B_643_16  
  -1.55595703125E+01   3.00500488281E+01  C_B_643_17  
  -1.63095703125E+01   2.86201171875E+01  C_B_643_18  
  -1.61228027344E+01   1.54401855469E+01  C_B_643_19  
  -1.66726074219E+01   1.43100585938E+01  C_B_643_20  
   2.20744921875E+03   2.16737011719E+03  C_B_806_1   
  -4.51416015625E-01   6.02978515625E+00  C_B_806_2   
  -6.14257812500E-01   7.17993164062E+00  C_B_806_3   
  -7.15087890625E-01   7.62988281250E+00  C_B_806_4   
   1.03491210938E+00   1.03298339844E+01  C_B_806_5   
   2.18969726562E+00   2.40197753906E+01  C_B_806_6   
   2.48046875000E+00   2.15898437500E+01  C_B_806_7   
   2.28637695312E+00   1.97998046875E+01  C_B_806_8   
   2.12988281250E+00   1.80197753906E+01  C_B_806_9   
   1.70898437500E+00   1.68999023438E+01  C_B_806_10  
   1.00170898438E+00   6.81982421875E+00  C_B_806_11  
   5.00000000000E-01   7.39990234375E+00  C_B_806_12  
   1.35498046875E-01   9.04980468750E+00  C_B_806_13  
  -3.71582031250E-01   8.42993164062E+00  C_B_806_14  
   1.36108398438E+00   9.11987304688E+00  C_B_806_15  
   2.57666015625E+00   9.93994140625E+00  C_B_806_16  
   2.21309204102E+03   2.21708007812E+03  C_B_936_1   
  -8.39599609375E-01  -1.41015625000E+00  C_B_936_2   
  -1.03735351562E+00  -2.81005859375E+00  C_B_936_3   
   1.51855468750E-01  -2.58007812500E+00  C_B_936_4   
   3.02734375000E-02  -8.56005859375E+00  C_B_936_5   
   7.11425781250E-01  -2.09960937500E-01  C_B_936_6   
   9.98535156250E-01   4.69970703125E-01  C_B_936_7   
   9.54345703125E-01  -1.27900390625E+01  C_B_936_8   
   6.34033203125E-01  -4.56005859375E+00  C_B_936_9   
  -2.81494140625E-01  -1.69401855469E+01  C_B_936_10  
  -5.32226562500E-01  -1.82199707031E+01  C_B_936_11  
  -6.03515625000E-01  -1.95200195312E+01  C_B_936_12  
  -1.05688476562E+00  -2.06401367188E+01  C_B_936_13  
  -8.57666015625E-01  -2.12001953125E+01  C_B_936_14  
  -1.22509765625E+00  -2.39401855469E+01  C_B_936_15  
  -1.75512695312E+00  -2.58601074219E+01  C_B_936_16  
  -2.83374023438E+00  -2.78901367188E+01  C_B_936_17  
  -3.11645507812E+00  -3.12700195312E+01  C_B_936_18  
  -2.49584960938E+00  -3.03200683594E+01  C_B_936_19  
  -1.65332031250E+00  -3.18400878906E+01  C_B_936_20  
  -1.24682617188E+00  -3.33100585938E+01  C_B_936_21  
   1.21582031250E-01  -3.43701171875E+01  C_B_936_22  
  -2.71972656250E-01  -3.45000000000E+01  C_B_936_23  
  -7.63427734375E-01  -3.60500488281E+01  C_B_936_24  
   2.24064941406E+03   2.23264990234E+03  C_BG_60_1   
   1.34130859375E+00  -3.71997070312E+00  C_BG_60_2   
   1.97778320312E+00  -9.09912109375E-01  C_BG_60_3   
   2.58129882812E+00  -4.29931640625E-01  C_BG_60_4   
   3.93750000000E+00   1.25000000000E+00  C_BG_60_5   
   4.56152343750E+00  -6.59912109375E-01  C_BG_60_6   
   5.33496093750E+00  -2.60009765625E-01  C_BG_60_7   
   6.05908203125E+00   7.50000000000E-01  C_BG_60_8   
   6.22241210938E+00  -5.02001953125E+00  C_BG_60_9   
   1.40820312500E+00  -5.37988281250E+00  C_BG_60_10  
  -2.05566406250E+00  -5.23999023438E+00  C_BG_60_11  
  -4.89013671875E+00  -5.01000976562E+00  C_BG_60_12  
  -8.28686523438E+00  -4.82983398438E+00  C_BG_60_13  
  -1.07817382812E+01  -6.18994140625E+00  C_BG_60_14  
  -1.23454589844E+01  -7.25000000000E+00  C_BG_60_15  
  -1.45576171875E+01   1.68017578125E+00  C_BG_60_16  
  -1.62810058594E+01   1.66901855469E+01  C_BG_60_17  
  -1.78061523438E+01   1.00200195312E+01  C_BG_60_18  
  -1.94067382812E+01   1.34001464844E+01  C_BG_60_19  
  -2.16071777344E+01   1.18901367188E+01  C_BG_60_20  
  -2.63098144531E+01   8.16015625000E+00  C_BG_60_21  
  -2.77900390625E+01   2.50600585938E+01  C_BG_60_22  
  -3.11723632812E+01  -1.52978515625E+00  C_BG_60_23  
  -3.22878417969E+01  -3.89990234375E+00  C_BG_60_24  
   2.27485815430E+03   2.27236010742E+03  C_BG_63_1   
   1.11840820312E+00  -1.59008789062E+00  C_BG_63_2   
   1.79907226562E+00  -3.06005859375E+00  C_BG_63_3   
   2.42114257812E+00  -5.21020507812E+00  C_BG_63_4   
   4.28125000000E+00  -8.98999023438E+00  C_BG_63_5   
   5.16748046875E+00  -9.43017578125E+00  C_BG_63_6   
   6.35668945312E+00  -9.38012695312E+00  C_BG_63_7   
   7.55322265625E+00  -9.73999023438E+00  C_BG_63_8   
   7.82543945312E+00  -1.05200195312E+01  C_BG_63_9   
   1.03198242188E+00  -1.22500000000E+01  C_BG_63_10  
  -4.89746093750E+00  -1.28400878906E+01  C_BG_63_11  
  -9.18261718750E+00  -1.40000000000E+01  C_BG_63_12  
  -1.36955566406E+01  -1.50300292969E+01  C_BG_63_13  
  -1.70581054688E+01  -1.60100097656E+01  C_BG_63_14  
  -1.88332519531E+01  -1.70800781250E+01  C_BG_63_15  
  -2.11960449219E+01  -8.84008789062E+00  C_BG_63_16  
  -2.33173828125E+01  -9.37011718750E+00  C_BG_63_17  
  -2.51745605469E+01  -1.01601562500E+01  C_BG_63_18  
  -2.69489746094E+01  -9.42016601562E+00  C_BG_63_19  
  -2.96135253906E+01  -2.10200195312E+01  C_BG_63_20  
  -3.22026367188E+01  -8.95019531250E+00  C_BG_63_21  
  -3.42534179688E+01  -9.76000976562E+00  C_BG_63_22  
  -3.61215820312E+01  -2.27600097656E+01  C_BG_63_23  
  -3.82304687500E+01  -2.20600585938E+01  C_BG_63_24  
  -4.11223144531E+01  -1.04501953125E+01  C_BG_63_25  
  -4.20314941406E+01  -1.03200683594E+01  C_BG_63_26  
  -4.31008300781E+01  -2.59301757812E+01  C_BG_63_27  
  -4.46967773438E+01  -2.78701171875E+01  C_BG_63_28  
   2.20654858398E+03   2.20308007812E+03  C_BG_99V_1  
  -4.93896484375E-01  -8.00048828125E-01  C_BG_99V_2  
  -9.26513671875E-01  -1.60009765625E+00  C_BG_99V_3  
  -1.43139648438E+00   1.99951171875E-01  C_BG_99V_4  
   6.11328125000E-01  -3.79003906250E+00  C_BG_99V_5  
   1.93603515625E+00  -4.48999023438E+00  C_BG_99V_6  
   2.82934570312E+00  -5.35009765625E+00  C_BG_99V_7  
   3.35913085938E+00  -3.45019531250E+00  C_BG_99V_8  
   4.82983398438E+00  -1.73999023438E+00  C_BG_99V_9  
   2.20873437500E+03   2.20781005859E+03  C_BX_50_1   
   5.47363281250E-01  -8.66015625000E+00  C_BX_50_2   
   1.74023437500E+00  -1.50200195312E+01  C_BX_50_3   
   1.25390625000E+00  -1.61601562500E+01  C_BX_50_4   
   7.02148437500E-01  -1.70261230469E+01  C_BX_50_5   
  -1.48193359375E-01  -1.73801269531E+01  C_BX_50_6   
  -7.09716796875E-01  -1.65400390625E+01  C_BX_50_7   
  -1.14990234375E+00  -1.78601074219E+01  C_BX_50_8   
  -1.81567382812E+00  -2.20100097656E+01  C_BX_50_9   
   2.20751464844E+03   2.19371997070E+03  C_BX_50V_1  
  -1.72583007812E+00  -8.45996093750E+00  C_BX_50V_2  
  -2.27246093750E+00  -9.48999023438E+00  C_BX_50V_3  
  -6.14990234375E-01  -1.01699218750E+01  C_BX_50V_4  
  -1.41601562500E-01  -1.12299804688E+01  C_BX_50V_5  
   3.32275390625E-01  -1.29599609375E+01  C_BX_50V_6  
   7.03613281250E-01  -1.39099121094E+01  C_BX_50V_7  
   8.95751953125E-01  -1.60100097656E+01  C_BX_50V_8  
   1.09008789062E+00  -1.65998535156E+01  C_BX_50V_9  
   1.39160156250E+00  -1.80900878906E+01  C_BX_50V_10 
   1.68945312500E+00  -2.00900878906E+01  C_BX_50V_11 
   1.74853515625E+00  -9.29003906250E+00  C_BX_50V_12 
   2.20790332031E+03   2.20952001953E+03  C_BX_60_1   
  -5.94970703125E-01  -1.16992187500E+00  C_BX_60_2   
  -9.01123046875E-01  -3.46997070312E+00  C_BX_60_3   
  -1.03955078125E+00  -4.43994140625E+00  C_BX_60_4   
  -1.12084960938E+00  -6.56005859375E+00  C_BX_60_5   
  -1.08911132812E+00  -8.04003906250E+00  C_BX_60_6   
  -9.61914062500E-01  -9.62011718750E+00  C_BX_60_7   
  -9.39697265625E-01  -1.04799804688E+01  C_BX_60_8   
  -8.62060546875E-01  -1.36899414062E+01  C_BX_60_9   
  -8.98681640625E-01  -1.44099121094E+01  C_BX_60_10  
   1.34228515625E+00  -1.59799804688E+01  C_BX_60_11  
   1.27416992188E+00  -1.68801269531E+01  C_BX_60_12  
   9.70947265625E-01  -1.74099121094E+01  C_BX_60_13  
   3.32275390625E-01  -1.80600585938E+01  C_BX_60_14  
  -1.07666015625E-01  -1.88801269531E+01  C_BX_60_15  
  -5.67382812500E-01  -1.96101074219E+01  C_BX_60_16  
