"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   2.21024047852E+03   2.21743798828E+03  p2025_11    
   2.20983178711E+03   2.21686791992E+03  p2025_12    
   2.21091308594E+03   2.19589111328E+03  p2038_1     
   2.21062500000E+03   2.19187109375E+03  p2038_2     
   2.21031152344E+03   2.19011108398E+03  p2038_3     
   2.20980541992E+03   2.19006103516E+03  p2038_4     
   2.20807324219E+03   2.18876098633E+03  p2038_5     
   2.21281762695E+03   2.19785791016E+03  p2075_1     
   2.21258935547E+03   2.19787792969E+03  p2075_2     
   2.21231469727E+03   2.19564794922E+03  p2075_3     
   2.21184399414E+03   2.19367797852E+03  p2075_4     
   2.21074438477E+03   2.19041796875E+03  p2075_5     
   2.21000390625E+03   2.18928808594E+03  p2075_6     
   2.20933642578E+03   2.18807788086E+03  p2075_7     
   2.20875854492E+03   2.18670800781E+03  p2075_8     
   2.20751611328E+03   2.18671801758E+03  p2075_9     
   2.20703027344E+03   2.18690795898E+03  p2075_10    
   2.20647216797E+03   2.18647802734E+03  p2075_11    
   2.20548413086E+03   2.18663793945E+03  p2075_12    
   2.20955346680E+03   2.17108007812E+03  p2105_1     
   2.20912744141E+03   2.17136010742E+03  p2105_2     
   2.20813281250E+03   2.17210009766E+03  p2105_3     
   2.20754248047E+03   2.17128002930E+03  p2105_4     
   2.20690747070E+03   2.17288989258E+03  p2105_5     
   2.20632763672E+03   2.17296997070E+03  p2105_6     
   2.20512353516E+03   2.17392993164E+03  p2105_7     
   2.20457177734E+03   2.17288989258E+03  p2105_8     
   2.20402905273E+03   2.17213989258E+03  p2105_9     
   2.20339038086E+03   2.17188989258E+03  p2105_10    
   2.20286596680E+03   2.16937011719E+03  p2105_11    
   2.20232177734E+03   2.16857006836E+03  p2105_12    
   2.20162915039E+03   2.16746997070E+03  p2105_13    
   2.20108959961E+03   2.16664990234E+03  p2105_14    
   2.20067626953E+03   2.16588989258E+03  p2105_15    
   2.21213989258E+03   2.19785205078E+03  p2106_1     
   2.21188305664E+03   2.19680200195E+03  p2106_2     
   2.21156738281E+03   2.19501196289E+03  p2106_3     
   2.21104321289E+03   2.19367211914E+03  p2106_4     
   2.20992602539E+03   2.19167211914E+03  p2106_5     
   2.20919018555E+03   2.19139208984E+03  p2106_6     
   2.20851831055E+03   2.19067211914E+03  p2106_7     
   2.20791650391E+03   2.19064208984E+03  p2106_8     
   2.20666186523E+03   2.19191210938E+03  p2106_9     
   2.20620166016E+03   2.18802197266E+03  p2106_10    
   2.20566699219E+03   2.18652197266E+03  p2106_11    
   2.20509252930E+03   2.18671191406E+03  p2106_12    
   2.20457958984E+03   2.18599194336E+03  p2106_13    
   2.20399389648E+03   2.18394189453E+03  p2106_14    
   2.20327856445E+03   2.18402197266E+03  p2106_15    
   2.20231835938E+03   2.18455200195E+03  p2106_16    
   2.20796679688E+03   2.19055004883E+03  p2205_1     
   2.20732543945E+03   2.19018994141E+03  p2205_2     
   2.20673535156E+03   2.18937011719E+03  p2205_3     
   2.20602587891E+03   2.18983007812E+03  p2205_4     
   2.20550537109E+03   2.18951000977E+03  p2205_5     
   2.20499072266E+03   2.18916992188E+03  p2205_6     
   2.20445532227E+03   2.18888989258E+03  p2205_7     
   2.20380957031E+03   2.18947998047E+03  p2205_8     
   2.20329736328E+03   2.18863989258E+03  p2205_9     
   2.20274536133E+03   2.18841992188E+03  p2205_10    
   2.20204614258E+03   2.18611010742E+03  p2205_11    
   2.20149731445E+03   2.18533007812E+03  p2205_12    
   2.20107470703E+03   2.18518994141E+03  p2205_13    
   2.21030566406E+03   2.19522412109E+03  p2212_1     
   2.21000952148E+03   2.18811401367E+03  p2212_2     
   2.20970507812E+03   2.18492407227E+03  p2212_3     
   2.20921435547E+03   2.18489404297E+03  p2212_4     
   2.20817211914E+03   2.18434399414E+03  p2212_5     
   2.20753881836E+03   2.18365405273E+03  p2212_6     
   2.20688867188E+03   2.18224389648E+03  p2212_7     
   2.20628564453E+03   2.18348388672E+03  p2212_8     
   2.20557031250E+03   2.18357397461E+03  p2212_9     
   2.20505493164E+03   2.18404394531E+03  p2212_10    
   2.20452929688E+03   2.18440405273E+03  p2212_11    
   2.20399121094E+03   2.18381396484E+03  p2212_12    
   2.20334252930E+03   2.18229394531E+03  p2212_13    
   2.20280224609E+03   2.18034399414E+03  p2212_14    
   2.20227685547E+03   2.18182397461E+03  p2212_15    
   2.20159057617E+03   2.17944409180E+03  p2212_16    
   2.20103784180E+03   2.18163403320E+03  p2212_17    
   2.20059130859E+03   2.18138403320E+03  p2212_18    
   2.21272094727E+03   2.19683496094E+03  p2259_1     
   2.21249194336E+03   2.19627490234E+03  p2259_2     
   2.21221508789E+03   2.19428491211E+03  p2259_3     
   2.21174121094E+03   2.19276489258E+03  p2259_4     
   2.21063891602E+03   2.18962500000E+03  p2259_5     
   2.20988574219E+03   2.18825488281E+03  p2259_6     
   2.20921923828E+03   2.18696508789E+03  p2259_7     
   2.20863745117E+03   2.18520507812E+03  p2259_8     
   2.20780029297E+03   2.18444506836E+03  p2259_9     
   2.20739746094E+03   2.18393505859E+03  p2259_10    
   2.20691650391E+03   2.18387500000E+03  p2259_11    
   2.20636669922E+03   2.18353491211E+03  p2259_12    
   2.20536279297E+03   2.18168505859E+03  p2259_13    
   2.20476562500E+03   2.18253491211E+03  p2259_14    
   2.20404052734E+03   2.18107495117E+03  p2259_15    
   2.20350830078E+03   2.18023510742E+03  p2259_16    
   2.20311865234E+03   2.18067504883E+03  p2259_17    
   2.21085278320E+03   2.19605810547E+03  p2263_1     
   2.21056958008E+03   2.19732788086E+03  p2263_2     
   2.21026782227E+03   2.19538793945E+03  p2263_3     
   2.20977734375E+03   2.19420800781E+03  p2263_4     
   2.20872607422E+03   2.19373803711E+03  p2263_5     
   2.20806079102E+03   2.19268798828E+03  p2263_6     
   2.20741308594E+03   2.19239794922E+03  p2263_7     
   2.20681274414E+03   2.19280810547E+03  p2263_8     
   2.20609252930E+03   2.19255810547E+03  p2263_9     
   2.20557055664E+03   2.19219799805E+03  p2263_10    
   2.20505883789E+03   2.19281811523E+03  p2263_11    
   2.20452319336E+03   2.19194799805E+03  p2263_12    
   2.20389428711E+03   2.19081811523E+03  p2263_13    
   2.20335961914E+03   2.18922802734E+03  p2263_14    
   2.20282568359E+03   2.18843798828E+03  p2263_15    
   2.20212402344E+03   2.18785791016E+03  p2263_16    
   2.20157495117E+03   2.18431811523E+03  p2263_17    
   2.20113500977E+03   2.18649804688E+03  p2263_18    
   2.20995141602E+03   2.19158007812E+03  p2303_1     
   2.20963989258E+03   2.19105004883E+03  p2303_2     
   2.20936816406E+03   2.19040991211E+03  p2303_3     
   2.20893457031E+03   2.19023999023E+03  p2303_4     
   2.20793872070E+03   2.18805004883E+03  p2303_5     
   2.20734741211E+03   2.18769995117E+03  p2303_6     
   2.20671435547E+03   2.18846997070E+03  p2303_7     
   2.20613183594E+03   2.18963989258E+03  p2303_8     
   2.20542065430E+03   2.18910009766E+03  p2303_9     
   2.20492846680E+03   2.19058007812E+03  p2303_10    
   2.20438061523E+03   2.19244995117E+03  p2303_11    
   2.20383105469E+03   2.19286010742E+03  p2303_12    
   2.20319726562E+03   2.19200000000E+03  p2303_13    
   2.20266210938E+03   2.19070996094E+03  p2303_14    
   2.20212011719E+03   2.18994995117E+03  p2303_15    
   2.20143090820E+03   2.18946997070E+03  p2303_16    
   2.20088916016E+03   2.18915991211E+03  p2303_17    
   2.20047021484E+03   2.18956005859E+03  p2303_18    
   2.21101098633E+03   2.20534008789E+03  p2349_1     
   2.21073779297E+03   2.19964990234E+03  p2349_2     
   2.21045434570E+03   2.19886010742E+03  p2349_3     
   2.20999047852E+03   2.19750000000E+03  p2349_4     
   2.20895336914E+03   2.19384008789E+03  p2349_5     
   2.20828906250E+03   2.19308007812E+03  p2349_6     
   2.20764575195E+03   2.19264990234E+03  p2349_7     
   2.20705468750E+03   2.19240991211E+03  p2349_8     
   2.20633569336E+03   2.19234008789E+03  p2349_9     
   2.20581567383E+03   2.19232006836E+03  p2349_10    
   2.20530346680E+03   2.19204003906E+03  p2349_11    
   2.20476879883E+03   2.19168994141E+03  p2349_12    
   2.20414404297E+03   2.19122998047E+03  p2349_13    
   2.20362939453E+03   2.18988989258E+03  p2349_14    
   2.20307983398E+03   2.18890991211E+03  p2349_15    
   2.20237329102E+03   2.18830004883E+03  p2349_16    
   2.20182666016E+03   2.19060009766E+03  p2349_17    
   2.20140063477E+03   2.18810009766E+03  p2349_18    
   2.21145898438E+03   2.20706005859E+03  p2360_1     
   2.21119921875E+03   2.20114990234E+03  p2360_2     
   2.21092456055E+03   2.20013989258E+03  p2360_3     
   2.21047021484E+03   2.20000000000E+03  p2360_4     
   2.20943090820E+03   2.19618994141E+03  p2360_5     
   2.20876025391E+03   2.19410009766E+03  p2360_6     
   2.20811669922E+03   2.19364990234E+03  p2360_7     
   2.20753295898E+03   2.19336010742E+03  p2360_8     
   2.20680664062E+03   2.19307006836E+03  p2360_9     
   2.20629125977E+03   2.19226000977E+03  p2360_10    
   2.20577905273E+03   2.19168994141E+03  p2360_11    
   2.20524584961E+03   2.19173999023E+03  p2360_12    
   2.20464257812E+03   2.18803002930E+03  p2360_13    
   2.20414892578E+03   2.19016992188E+03  p2360_14    
   2.20358496094E+03   2.18858007812E+03  p2360_15    
   2.20286767578E+03   2.18742993164E+03  p2360_16    
   2.20232788086E+03   2.18679003906E+03  p2360_17    
   2.20191259766E+03   2.18767993164E+03  p2360_18    
   2.21092480469E+03   2.20746508789E+03  p2367_1     
   2.21061743164E+03   2.20756494141E+03  p2367_2     
   2.21028369141E+03   2.20720507812E+03  p2367_3     
   2.20974755859E+03   2.20641503906E+03  p2367_4     
   2.20864453125E+03   2.20273510742E+03  p2367_5     
   2.20798681641E+03   2.20488500977E+03  p2367_6     
   2.20732592773E+03   2.20470507812E+03  p2367_7     
   2.20671362305E+03   2.20486499023E+03  p2367_8     
   2.20598535156E+03   2.20427490234E+03  p2367_9     
   2.21027294922E+03   2.19169409180E+03  p2372_1     
   2.20997534180E+03   2.19087402344E+03  p2372_2     
   2.20970141602E+03   2.18948388672E+03  p2372_3     
   2.20926147461E+03   2.18839404297E+03  p2372_4     
   2.20764282227E+03   2.18869409180E+03  p2372_5     
   2.20700463867E+03   2.18830395508E+03  p2372_6     
   2.20641845703E+03   2.18890405273E+03  p2372_7     
   2.20570727539E+03   2.18894409180E+03  p2372_8     
   2.20520214844E+03   2.18876391602E+03  p2372_9     
   2.20466259766E+03   2.18790405273E+03  p2372_10    
   2.20412475586E+03   2.18798388672E+03  p2372_11    
   2.20348388672E+03   2.18758398438E+03  p2372_12    
   2.21180590820E+03   2.20047900391E+03  p2394_1     
   2.21155737305E+03   2.20110888672E+03  p2394_2     
   2.21128247070E+03   2.19801904297E+03  p2394_3     
   2.21082519531E+03   2.19836889648E+03  p2394_4     
   2.20977050781E+03   2.19611889648E+03  p2394_5     
   2.20907421875E+03   2.19474902344E+03  p2394_6     
   2.20842895508E+03   2.19414892578E+03  p2394_7     
   2.20784692383E+03   2.19352905273E+03  p2394_8     
   2.20711181641E+03   2.19298901367E+03  p2394_9     
   2.20660131836E+03   2.19265893555E+03  p2394_10    
   2.20610107422E+03   2.19189892578E+03  p2394_11    
   2.20556396484E+03   2.19154907227E+03  p2394_12    
   2.20448803711E+03   2.18957910156E+03  p2394_13    
   2.21517382812E+03   2.19992309570E+03  p2434_1     
   2.21489501953E+03   2.19656298828E+03  p2434_2     
   2.21458886719E+03   2.19088305664E+03  p2434_3     
   2.21411157227E+03   2.18754296875E+03  p2434_4     
   2.21301025391E+03   2.18848291016E+03  p2434_5     
   2.21230761719E+03   2.18781298828E+03  p2434_6     
   2.21150830078E+03   2.18759301758E+03  p2434_7     
   2.21096948242E+03   2.18749291992E+03  p2434_8     
   2.20975708008E+03   2.18595288086E+03  p2434_9     
   2.20917944336E+03   2.18491308594E+03  p2434_10    
   2.20862304688E+03   2.18468310547E+03  p2434_11    
   2.20828686523E+03   2.18801293945E+03  p2434_12    
   2.20791406250E+03   2.18786303711E+03  p2434_13    
   2.20717675781E+03   2.18717309570E+03  p2434_14    
   2.20646801758E+03   2.18793310547E+03  p2434_15    
   2.20596948242E+03   2.18806298828E+03  p2434_16    
   2.20782226562E+03   2.20342993164E+03  p2466_1     
   2.20715747070E+03   2.20312988281E+03  p2466_2     
   2.20654003906E+03   2.20242993164E+03  p2466_3     
   2.20529223633E+03   2.20092993164E+03  p2466_4     
   2.20306372070E+03   2.19801000977E+03  p2466_5     
   2.20253198242E+03   2.19612011719E+03  p2466_6     
   2.20183544922E+03   2.19526000977E+03  p2466_7     
   2.20084594727E+03   2.19488989258E+03  p2466_8     
   2.21454687500E+03   2.19477587891E+03  p2514_1     
   2.21429125977E+03   2.19735595703E+03  p2514_2     
   2.21400390625E+03   2.19042602539E+03  p2514_3     
   2.21351782227E+03   2.18973608398E+03  p2514_4     
   2.21238354492E+03   2.19240600586E+03  p2514_5     
   2.21166894531E+03   2.19195605469E+03  p2514_6     
   2.21091894531E+03   2.18864599609E+03  p2514_7     
   2.21036328125E+03   2.18918603516E+03  p2514_8     
   2.20941528320E+03   2.18907592773E+03  p2514_9     
   2.20915478516E+03   2.18771606445E+03  p2514_10    
   2.20859179688E+03   2.18584594727E+03  p2514_11    
   2.20803344727E+03   2.18373608398E+03  p2514_12    
   2.20765698242E+03   2.18318603516E+03  p2514_13    
   2.20724389648E+03   2.18083593750E+03  p2514_14    
   2.20654516602E+03   2.17967602539E+03  p2514_15    
   2.20583496094E+03   2.17918603516E+03  p2514_16    
   2.20532617188E+03   2.17626611328E+03  p2514_17    
   2.20499096680E+03   2.17663598633E+03  p2514_18    
   2.21523168945E+03   2.19720190430E+03  p2580_1     
   2.21494238281E+03   2.19413208008E+03  p2580_2     
   2.21465356445E+03   2.19184204102E+03  p2580_3     
   2.21416772461E+03   2.18930200195E+03  p2580_4     
   2.21304663086E+03   2.18668188477E+03  p2580_5     
   2.21233740234E+03   2.18385205078E+03  p2580_6     
   2.21156250000E+03   2.18422192383E+03  p2580_7     
   2.21100805664E+03   2.18291210938E+03  p2580_8     
   2.21012597656E+03   2.18208203125E+03  p2580_9     
   2.20983154297E+03   2.18132202148E+03  p2580_10    
   2.20722387695E+03   2.17733203125E+03  p2580_11    
   2.20652343750E+03   2.17768188477E+03  p2580_12    
   2.20603417969E+03   2.17733203125E+03  p2580_13    
   2.20570068359E+03   2.17768188477E+03  p2580_14    
   2.21163208008E+03   2.21180810547E+03  p2624_1     
   2.21129003906E+03   2.21050805664E+03  p2624_2     
   2.21091577148E+03   2.20931811523E+03  p2624_3     
   2.21032006836E+03   2.20946801758E+03  p2624_4     
   2.20913476562E+03   2.20630810547E+03  p2624_5     
   2.20845947266E+03   2.20303808594E+03  p2624_6     
   2.20778149414E+03   2.20187792969E+03  p2624_7     
   2.20715942383E+03   2.20265795898E+03  p2624_8     
   2.20641235352E+03   2.20106811523E+03  p2624_9     
   2.20589477539E+03   2.20010791016E+03  p2624_10    
   2.20537451172E+03   2.19887792969E+03  p2624_11    
   2.20484277344E+03   2.19816796875E+03  p2624_12    
   2.20370898438E+03   2.19480810547E+03  p2624_13    
   2.20316894531E+03   2.19352807617E+03  p2624_14    
   2.20246313477E+03   2.19230810547E+03  p2624_15    
   2.20191601562E+03   2.19151806641E+03  p2624_16    
   2.20148144531E+03   2.19035791016E+03  p2624_17    
   2.20920043945E+03   2.17895092773E+03  p2632_1     
   2.20888671875E+03   2.18234106445E+03  p2632_2     
   2.20860327148E+03   2.18500097656E+03  p2632_3     
   2.20817407227E+03   2.17594091797E+03  p2632_4     
   2.20717602539E+03   2.17532104492E+03  p2632_5     
   2.20660278320E+03   2.17534106445E+03  p2632_6     
   2.20596289062E+03   2.17620092773E+03  p2632_7     
   2.20537744141E+03   2.17654101562E+03  p2632_8     
   2.20466748047E+03   2.17569091797E+03  p2632_9     
   2.20362719727E+03   2.17557104492E+03  p2632_10    
   2.20309594727E+03   2.17604101562E+03  p2632_11    
   2.20242968750E+03   2.17999096680E+03  p2632_12    
   2.20187988281E+03   2.17687109375E+03  p2632_13    
   2.20135375977E+03   2.17530102539E+03  p2632_14    
   2.20067919922E+03   2.17418090820E+03  p2632_15    
   2.20013208008E+03   2.17601098633E+03  p2632_16    
   2.19970117188E+03   2.17687109375E+03  p2632_17    
   2.21443823242E+03   2.19525390625E+03  p2637_1     
   2.21416772461E+03   2.19567407227E+03  p2637_2     
   2.21385791016E+03   2.19585400391E+03  p2637_3     
   2.21446875000E+03   2.20179296875E+03  p267_1      
   2.21421972656E+03   2.19608300781E+03  p267_2      
   2.21392065430E+03   2.19520288086E+03  p267_3      
   2.21343505859E+03   2.19593310547E+03  p267_4      
   2.21230859375E+03   2.19299291992E+03  p267_5      
   2.21161230469E+03   2.19090307617E+03  p267_6      
   2.21087475586E+03   2.19054296875E+03  p267_7      
   2.21032519531E+03   2.18797290039E+03  p267_8      
   2.20937524414E+03   2.19185302734E+03  p267_9      
   2.20909521484E+03   2.19118310547E+03  p267_10     
   2.20853881836E+03   2.18802294922E+03  p267_11     
   2.20797412109E+03   2.18773291016E+03  p267_12     
   2.20718920898E+03   2.18497290039E+03  p267_13     
   2.20649755859E+03   2.18494311523E+03  p267_14     
   2.20526953125E+03   2.18125292969E+03  p267_15     
   2.20493115234E+03   2.18057299805E+03  p267_16     
   2.20900317383E+03   2.18087695312E+03  p2676_1     
   2.20870312500E+03   2.18026708984E+03  p2676_2     
   2.20824218750E+03   2.17973706055E+03  p2676_3     
   2.20720751953E+03   2.17910693359E+03  p2676_4     
   2.20662060547E+03   2.17797705078E+03  p2676_5     
   2.20598046875E+03   2.17856689453E+03  p2676_6     
   2.21004003906E+03   2.18847094727E+03  p2680_1     
   2.20973071289E+03   2.18893090820E+03  p2680_2     
   2.20940771484E+03   2.18775097656E+03  p2680_3     
   2.20890014648E+03   2.18701098633E+03  p2680_4     
   2.20721533203E+03   2.18139111328E+03  p2680_5     
   2.20655957031E+03   2.18193090820E+03  p2680_6     
   2.20594848633E+03   2.18404101562E+03  p2680_7     
   2.20523535156E+03   2.18643090820E+03  p2680_8     
   2.20472290039E+03   2.18690087891E+03  p2680_9     
   2.20418750000E+03   2.18829101562E+03  p2680_10    
   2.20365429688E+03   2.18842089844E+03  p2680_11    
   2.20300073242E+03   2.18640087891E+03  p2680_12    
   2.20245898438E+03   2.18459106445E+03  p2680_13    
   2.20193359375E+03   2.18511108398E+03  p2680_14    
   2.20125000000E+03   2.18443090820E+03  p2680_15    
   2.20070532227E+03   2.18469091797E+03  p2680_16    
   2.20025585938E+03   2.18487109375E+03  p2680_17    
   2.21201147461E+03   2.19753491211E+03  p2681_1     
   2.21175048828E+03   2.19981494141E+03  p2681_2     
   2.21143188477E+03   2.19768505859E+03  p2681_3     
   2.21090673828E+03   2.19414501953E+03  p2681_4     
   2.20905639648E+03   2.19138500977E+03  p2681_5     
   2.20838623047E+03   2.19103491211E+03  p2681_6     
   2.20778344727E+03   2.18897509766E+03  p2681_7     
   2.20695190430E+03   2.18882495117E+03  p2681_8     
